critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,step
1.0019712448120117,-0.06884765625,0.1328125,-0.203125,19.017192840576172,0.33203125,23.818729400634766,-5.133688926696777,0.7939576506614685,9.206475257873535,0.9997000694274902,0
1.0110536813735962,-39.5,-4.90625,-40.5,46.217933654785156,39.5,5.731803894042969,0.9783780574798584,0.1910601258277893,-0.08590245991945267,0.23302693665027618,10000
0.9728707671165466,-62.75,0.8515625,-63.75,68.72561645507812,62.75,5.0492048263549805,0.9344552755355835,0.16830682754516602,-0.019095811992883682,0.24545249342918396,20000
1.1504548788070679,-74.0,0.83203125,-75.5,79.74789428710938,74.0,4.697698593139648,1.0753166675567627,0.15658995509147644,0.03520992025732994,0.25182121992111206,30000
0.9609879851341248,-81.5,-15.25,-82.5,87.10749816894531,81.5,4.5887250900268555,1.0597937107086182,0.1529574990272522,-0.07846641540527344,0.2567242980003357,40000
3.073315382003784,-85.0,-0.03515625,-87.5,90.74018859863281,85.0,4.48905086517334,1.048047423362732,0.14963503181934357,0.051019031554460526,0.261059045791626,50000
2.335270881652832,-89.5,-30.375,-90.5,95.2815170288086,90.0,4.513904571533203,0.9497406482696533,0.15046349167823792,0.11991187185049057,0.2612359821796417,60000
1.5044052600860596,-90.5,-2.796875,-92.0,96.09122467041016,90.5,4.397200107574463,1.0231865644454956,0.14657333493232727,0.046327028423547745,0.26086699962615967,70000
0.4885188937187195,-90.5,0.228515625,-92.5,96.2523422241211,90.5,4.5794525146484375,1.0867879390716553,0.1526484191417694,0.049432069063186646,0.262060284614563,80000
0.5673229694366455,-92.0,-4.71875,-92.5,96.66433715820312,91.5,3.9979116916656494,1.0584250688552856,0.1332637220621109,-0.05202438309788704,0.2629789710044861,90000
1.7264504432678223,-91.0,0.0703125,-93.0,95.9301528930664,91.0,4.082067012786865,1.0536985397338867,0.1360688954591751,0.016550220549106598,0.2647523880004883,100000
0.6962530612945557,-92.0,1.8359375,-93.0,97.19719696044922,92.0,4.063963413238525,1.0608739852905273,0.13546544313430786,-0.018266666680574417,0.26447412371635437,110000
1.150468111038208,-92.0,-1.0078125,-93.5,97.22195434570312,92.0,4.050154685974121,1.0221102237701416,0.1350051611661911,-0.0009016710100695491,0.26305657625198364,120000
0.3473464846611023,-93.0,-47.5,-93.5,97.95990753173828,93.0,3.8410327434539795,1.0788379907608032,0.12803442776203156,-0.0036878110840916634,0.26435691118240356,130000
0.28820091485977173,-93.0,-4.59375,-93.5,97.56486511230469,93.0,3.725234270095825,1.062955379486084,0.12417447566986084,0.024180758744478226,0.2642720341682434,140000
0.5944603681564331,-93.0,-6.96875,-94.0,98.03324890136719,93.0,3.984478712081909,1.1324448585510254,0.13281595706939697,0.013953074812889099,0.2674877941608429,150000
6.474029064178467,-92.5,1.015625,-94.0,97.44705963134766,92.5,4.003979206085205,1.135931372642517,0.133465975522995,-0.010958544909954071,0.26764050126075745,160000
4.51738977432251,-91.5,0.2890625,-94.0,96.22557067871094,91.0,4.043502330780029,1.140295147895813,0.13478341698646545,-0.04881754517555237,0.26438212394714355,170000
0.6421709060668945,-92.0,0.4296875,-93.5,96.69277954101562,92.0,3.8521900177001953,1.0900700092315674,0.1284063309431076,0.0193980410695076,0.26790887117385864,180000
0.38971394300460815,-93.5,-1.0546875,-94.5,98.69432830810547,93.5,4.290508270263672,1.080905795097351,0.14301693439483643,0.03708041459321976,0.2672022879123688,190000
7.78722620010376,-92.5,-0.109375,-94.5,97.46794891357422,92.5,3.6737191677093506,1.078665852546692,0.12245730310678482,-0.007406248245388269,0.26368656754493713,200000
0.7048916816711426,-93.0,2.171875,-94.0,98.03533935546875,93.0,3.9976389408111572,1.0861880779266357,0.13325463235378265,-0.06049642339348793,0.2673015296459198,210000
0.3567664325237274,-94.0,-80.0,-94.0,99.06084442138672,94.0,4.045135974884033,1.0684406757354736,0.13483786582946777,0.08361135423183441,0.26808953285217285,220000
1.9775869846343994,-93.0,0.10546875,-94.0,98.03009796142578,93.0,4.082912921905518,0.9336782097816467,0.13609710335731506,0.05559667944908142,0.26652735471725464,230000
4.412882328033447,-92.5,-5.78125,-94.0,97.81196594238281,92.5,4.20827579498291,1.1058920621871948,0.14027586579322815,0.032134443521499634,0.2654329836368561,240000
2.6472294330596924,-93.0,0.236328125,-94.5,97.7862319946289,93.0,3.755336284637451,1.0664422512054443,0.12517787516117096,0.09886486828327179,0.2666028141975403,250000
0.564019501209259,-93.0,-0.1181640625,-94.5,98.40914916992188,93.5,3.992806911468506,1.034551978111267,0.13309356570243835,-0.08448731899261475,0.26664286851882935,260000
6.980605602264404,-93.5,1.21875,-94.5,98.115966796875,93.5,3.734842300415039,1.0744670629501343,0.12449474632740021,-0.05538826063275337,0.266524076461792,270000
0.6374552249908447,-93.0,0.734375,-94.5,97.75054931640625,93.0,3.921551465988159,1.0372501611709595,0.1307183802127838,-0.01660434901714325,0.2678517997264862,280000
0.40129411220550537,-93.5,-0.193359375,-95.0,98.7161636352539,93.5,4.080258369445801,1.0922267436981201,0.1360086053609848,-0.0038127091247588396,0.26688140630722046,290000
1.339051604270935,-94.5,-39.25,-95.5,99.36181640625,94.5,3.7997496128082275,1.1152899265289307,0.12665832042694092,-0.02147967927157879,0.2670896351337433,300000
1.1664807796478271,-93.5,-0.38671875,-95.0,98.56481170654297,93.5,3.874027967453003,0.9865389466285706,0.12913426756858826,0.011169719509780407,0.2654532492160797,310000
0.8914564251899719,-93.5,-0.091796875,-95.0,98.69192504882812,93.5,4.006136894226074,1.0777058601379395,0.1335379034280777,-0.10072976350784302,0.2671875059604645,320000
0.23882901668548584,-93.0,-0.1396484375,-95.0,97.94116973876953,93.0,3.74337100982666,0.9965962171554565,0.12477903068065643,0.10681622475385666,0.26795700192451477,330000
0.679248571395874,-93.5,0.15234375,-95.0,98.38907623291016,93.5,3.874897003173828,1.060766339302063,0.1291632354259491,0.004259862471371889,0.26681992411613464,340000
0.21604864299297333,-94.0,0.52734375,-95.0,98.99928283691406,94.0,3.7220232486724854,1.0969598293304443,0.12406744062900543,-0.0208211038261652,0.2680552899837494,350000
0.5313760638237,-93.5,-0.072265625,-95.0,98.39802551269531,94.0,3.5985260009765625,1.0023791790008545,0.11995086818933487,0.0655125081539154,0.2665588855743408,360000
0.48508089780807495,-95.0,-0.99609375,-95.5,99.20545959472656,94.5,3.6846704483032227,1.0838665962219238,0.1228223443031311,-0.0022460331674665213,0.2691519260406494,370000
0.14957886934280396,-94.5,-6.90625,-95.5,99.1809310913086,94.5,3.7702229022979736,1.023990273475647,0.12567409873008728,0.010559231974184513,0.26731979846954346,380000
6.59342622756958,-94.5,0.158203125,-96.0,98.8109359741211,94.0,3.516340732574463,1.0931522846221924,0.11721135675907135,0.016711046919226646,0.2665138244628906,390000
1.635076880455017,-95.0,-10.8125,-96.0,99.65054321289062,95.0,3.7103769779205322,1.1412105560302734,0.12367923557758331,-0.06528061628341675,0.2664448320865631,400000
2.8119776248931885,-96.0,0.09375,-97.0,100.5807113647461,96.0,3.737455368041992,1.0653475522994995,0.12458184361457825,-0.015244631096720695,0.26721516251564026,410000
0.4938504695892334,-96.0,-3.25,-97.0,101.05138397216797,96.0,3.7318763732910156,1.1063772439956665,0.12439587712287903,-0.05362667143344879,0.26744386553764343,420000
3.2693867683410645,-95.0,-0.177734375,-97.0,100.23799896240234,95.0,3.9297893047332764,1.08997642993927,0.13099297881126404,0.05879124626517296,0.2660072445869446,430000
7.10178279876709,-97.5,-39.5,-98.0,102.05785369873047,97.5,3.623490571975708,1.0818226337432861,0.1207830160856247,-0.021388595923781395,0.268058180809021,440000
0.09327186644077301,-96.5,0.3828125,-98.0,101.00101470947266,96.5,3.3816616535186768,1.0928925275802612,0.11272205412387848,-0.019041882827878,0.2689894735813141,450000
0.5406938195228577,-97.5,-5.5625,-99.0,101.61135864257812,97.0,3.5929388999938965,1.0553432703018188,0.11976462602615356,0.06731430441141129,0.2682873606681824,460000
0.7632948756217957,-96.0,0.052734375,-98.0,100.75315856933594,96.0,3.634300708770752,1.0422024726867676,0.12114335596561432,0.00048078817781060934,0.2668616771697998,470000
0.3495196998119354,-96.5,-0.62890625,-98.0,101.505126953125,96.5,3.6798629760742188,1.1496587991714478,0.12266209721565247,-0.020781317725777626,0.268326997756958,480000
2.002462863922119,-97.5,-46.0,-98.0,102.60057067871094,97.5,3.950779914855957,1.0824025869369507,0.13169266283512115,-0.0355815589427948,0.2696518301963806,490000
0.7991172075271606,-96.0,1.5390625,-98.0,100.53720092773438,96.0,3.336700677871704,1.107768177986145,0.11122335493564606,-0.05512925982475281,0.26798200607299805,500000
0.5471435785293579,-96.0,0.64453125,-98.0,101.11112976074219,96.0,3.8285157680511475,1.1026724576950073,0.12761719524860382,-0.05698564648628235,0.2683878540992737,510000
1.625398874282837,-96.0,0.0634765625,-98.0,100.42991638183594,96.0,3.498838424682617,1.0596445798873901,0.11662794649600983,0.03314011171460152,0.2678709030151367,520000
0.6188588738441467,-96.5,-0.16015625,-98.0,101.19757843017578,96.5,3.7054660320281982,1.0782685279846191,0.1235155314207077,0.018688198179006577,0.26996102929115295,530000
0.23050762712955475,-97.0,0.0322265625,-98.0,101.34319305419922,97.0,3.3771896362304688,1.0270665884017944,0.11257299035787582,-0.011513546109199524,0.2672727108001709,540000
0.2578555643558502,-96.5,-0.0966796875,-98.0,101.28766632080078,96.5,3.7427141666412354,1.0811378955841064,0.12475714087486267,-0.03925084322690964,0.2689003348350525,550000
0.13993629813194275,-97.0,-1.0859375,-98.0,101.74501037597656,97.0,3.723959445953369,1.0544028282165527,0.12413197755813599,0.009989073500037193,0.26735612750053406,560000
0.27525952458381653,-97.0,0.35546875,-98.0,101.78272247314453,97.0,3.496309757232666,1.143714427947998,0.11654365807771683,-0.0451539121568203,0.2681165635585785,570000
0.9590579271316528,-96.5,0.181640625,-98.0,101.2055892944336,96.5,3.65043306350708,1.0048822164535522,0.1216811016201973,0.041491396725177765,0.26829496026039124,580000
0.4778155982494354,-96.5,-0.6875,-98.0,101.50822448730469,97.0,3.5215461254119873,1.0853588581085205,0.11738487333059311,-0.02584526501595974,0.26859912276268005,590000
1.21457839012146,-96.0,0.115234375,-98.0,100.91458129882812,96.0,3.971921920776367,1.056715726852417,0.13239739835262299,0.008371147327125072,0.2677360475063324,600000
0.07715433835983276,-96.5,-0.1806640625,-98.0,101.4811019897461,96.5,3.875962734222412,1.0893948078155518,0.12919875979423523,-0.015790974721312523,0.2665501534938812,610000
0.09866691380739212,-97.0,0.4453125,-98.0,101.7939682006836,97.0,3.7270612716674805,1.035520076751709,0.1242353767156601,0.0623643696308136,0.2680783271789551,620000
0.1416192352771759,-97.5,-36.75,-98.0,102.12107849121094,97.5,3.5924715995788574,1.1013654470443726,0.119749054312706,0.06313980370759964,0.2675894498825073,630000
1.645104169845581,-96.5,-3.28125,-98.0,101.46109771728516,96.5,3.847627878189087,1.0416306257247925,0.1282542645931244,0.034962404519319534,0.2682478725910187,640000
1.4863098859786987,-96.5,0.19140625,-98.0,101.36399841308594,96.5,3.7027664184570312,1.074765920639038,0.12342554330825806,0.004741953685879707,0.26737990975379944,650000
0.35393789410591125,-95.5,0.296875,-98.0,100.23040008544922,95.5,3.7175192832946777,1.0913031101226807,0.12391731142997742,-0.029514292255043983,0.2690739035606384,660000
0.11861583590507507,-97.0,-0.18359375,-98.0,102.19336700439453,97.5,3.8211116790771484,1.1136871576309204,0.12737038731575012,-0.08893077075481415,0.2683950960636139,670000
0.14262881875038147,-97.0,0.255859375,-99.0,101.49642944335938,97.0,3.4727933406829834,1.1409860849380493,0.11575977504253387,-0.07496341317892075,0.2693328261375427,680000
1.3494969606399536,-96.5,0.0146484375,-98.5,100.95002746582031,96.5,3.6182804107666016,0.9961637258529663,0.1206093430519104,0.06045587733387947,0.2680743336677551,690000
0.2660079896450043,-97.0,-26.375,-98.0,102.04877471923828,97.0,3.8511250019073486,1.0406652688980103,0.12837083637714386,0.05291255563497543,0.26763975620269775,700000
0.15560957789421082,-97.5,-1.3203125,-98.5,101.71525573730469,97.0,3.3952436447143555,1.0779166221618652,0.11317478865385056,0.02039278671145439,0.2679629623889923,710000
1.1097495555877686,-97.0,0.56640625,-98.5,101.80284118652344,97.0,3.632119655609131,1.0591274499893188,0.12107065320014954,0.040087103843688965,0.2668362855911255,720000
0.153432697057724,-97.5,-0.1591796875,-98.5,102.03627014160156,97.0,3.8268680572509766,1.0511386394500732,0.1275622695684433,0.010160891339182854,0.2681574523448944,730000
0.30241912603378296,-97.0,-4.15625,-99.5,101.59333801269531,97.0,3.597198486328125,1.153855800628662,0.11990661919116974,-0.06944332271814346,0.2680187523365021,740000
0.49296459555625916,-97.5,-23.625,-98.0,101.91071319580078,97.5,3.4125723838806152,1.1058027744293213,0.11375240981578827,0.040908489376306534,0.26974624395370483,750000
0.3198557496070862,-97.0,1.1015625,-98.5,101.3602066040039,96.5,3.7038943767547607,0.9657989144325256,0.12346314638853073,0.09822016954421997,0.2680502235889435,760000
0.30876949429512024,-97.5,-34.0,-98.5,102.3211441040039,97.5,3.825679302215576,1.0423429012298584,0.12752264738082886,-0.03396817296743393,0.2678908705711365,770000
0.664128839969635,-97.0,-17.0,-99.5,102.26556396484375,97.5,3.8287434577941895,1.1355513334274292,0.1276247799396515,-0.13984371721744537,0.2678602933883667,780000
1.9817044734954834,-96.0,-0.67578125,-98.5,100.6949462890625,96.0,3.5315165519714355,1.032581090927124,0.11771722137928009,0.06572742015123367,0.2663784921169281,790000
0.077765092253685,-97.5,-43.75,-98.0,102.338134765625,97.5,3.67537522315979,1.090494990348816,0.12251250445842743,0.014873078092932701,0.26939210295677185,800000
0.11131171882152557,-97.5,-0.478515625,-98.0,102.12293243408203,97.5,3.6339356899261475,1.0525504350662231,0.12113118916749954,-0.0489889457821846,0.26715371012687683,810000
0.14115075767040253,-97.5,0.8125,-98.0,101.69031524658203,97.5,3.312723159790039,1.0588549375534058,0.11042410135269165,-0.017244301736354828,0.2691380977630615,820000
2.564967155456543,-97.0,1.625,-98.0,101.72319793701172,97.0,3.4933271408081055,1.1054091453552246,0.11644423753023148,0.018298275768756866,0.2674778997898102,830000
0.5493851900100708,-97.0,0.046875,-98.5,101.49026489257812,96.5,3.743025779724121,1.0832126140594482,0.12476752698421478,0.0681864321231842,0.26683780550956726,840000
0.19613002240657806,-97.5,-40.75,-98.0,102.22005462646484,97.5,3.712087631225586,1.0572781562805176,0.12373625487089157,-0.00810671504586935,0.2670734226703644,850000
0.5988072156906128,-96.5,0.17578125,-98.0,100.93377685546875,96.5,3.3683853149414062,1.0641863346099854,0.112279511988163,0.0534447617828846,0.2671296000480652,860000
0.13693198561668396,-97.5,-36.5,-98.0,101.98351287841797,97.5,3.532536745071411,1.094528079032898,0.11775122582912445,0.01842922903597355,0.2683054506778717,870000
0.13367609679698944,-96.0,0.0537109375,-98.5,100.57047271728516,96.0,3.2438948154449463,1.130690336227417,0.1081298291683197,-0.018658842891454697,0.26908841729164124,880000
0.5849841833114624,-96.0,1.3125,-98.0,100.37308502197266,96.0,3.4562265872955322,1.134659767150879,0.11520755290985107,-0.05114363133907318,0.2687220573425293,890000
0.1593390554189682,-97.5,-0.349609375,-99.0,102.19038391113281,97.5,3.7214064598083496,1.0649094581604004,0.12404688447713852,-0.006182762328535318,0.2696434259414673,900000
0.12525296211242676,-96.5,2.21875,-98.0,101.44009399414062,96.5,4.035820007324219,1.049507975578308,0.134527325630188,-0.015560466796159744,0.26949751377105713,910000
1.9992772340774536,-96.0,1.125,-98.0,100.5868148803711,96.0,3.5688910484313965,1.0092679262161255,0.11896303296089172,0.016437718644738197,0.26914140582084656,920000
0.021270330995321274,-98.0,-77.5,-98.0,102.54644775390625,98.0,3.704582691192627,1.0381543636322021,0.12348608672618866,-0.03726283460855484,0.2670823037624359,930000
0.18263807892799377,-97.0,1.234375,-98.5,101.60037994384766,97.0,3.606208086013794,1.0724010467529297,0.12020693719387054,-0.05037371814250946,0.2702224552631378,940000
0.2735837697982788,-97.0,-0.01171875,-98.0,101.96060943603516,97.0,3.7252516746520996,1.1157586574554443,0.1241750568151474,-0.04679934307932854,0.2683468461036682,950000
0.6401976346969604,-96.5,0.53515625,-98.5,100.86376190185547,96.5,3.6308650970458984,0.9573252201080322,0.121028833091259,0.004520745482295752,0.27000364661216736,960000
2.7555646896362305,-97.0,-0.0263671875,-98.0,101.64606475830078,97.0,3.615520715713501,1.0480027198791504,0.12051735818386078,0.0060884989798069,0.2689829170703888,970000
0.038626521825790405,-97.5,1.578125,-98.0,102.32476043701172,97.5,3.7335567474365234,1.1436767578125,0.1244518905878067,-0.05824212357401848,0.2677939534187317,980000
0.09641281515359879,-97.0,0.125,-98.0,102.13631439208984,97.5,3.7633087635040283,1.0168178081512451,0.12544362246990204,-0.031249169260263443,0.26703736186027527,990000
0.13559263944625854,-97.0,0.1337890625,-98.0,101.69586181640625,97.0,3.508315324783325,1.1410984992980957,0.1169438436627388,0.03830635920166969,0.26926276087760925,1000000
